file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
wikipedia_trace016.pcap,wikipedia,0.404323,241,157,84,216399,210242,6157,0.535,0.0293,897.9212,648.1771,54,1414,0.001685,0.007015,4e-06,6.6e-05,0.000927,0.051964,147,1.6395,6,-78 74 -66 -393 1414 1414 500 -66 -72 -124 -152 -147 321 321 118 -66 -97 1414 1414 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 762 -66 -90 -66 66 90 66 66 -54,0.0 0.05136 0.051533 0.051915 0.103879 0.103883 0.103887 0.104424 0.109074 0.109142 0.109326 0.109433 0.159983 0.159988 0.159991 0.160123 0.160338 0.16213 0.162134 0.162137 0.16214 0.162215 0.162307 0.164346 0.16435 0.164398 0.167929 0.167934 0.168056 0.171295 0.171298 0.171376 0.210562 0.210568 0.210706 0.213182 0.213189 0.213369 0.216817 0.216821 0.216932 0.223634 0.223639 0.223642 0.223646 0.223789 0.223984 0.226975 0.226978 0.227076 0.229406 0.22941 0.22948 0.233523 0.233528 0.233661 0.235913 0.235916 0.236019 0.239627 0.23963 0.239735 0.242847 0.24285 0.242956 0.246589 0.246591 0.24666 0.249489 0.249494 0.249608 0.261721 0.261726 0.261857 0.262555 0.262559 0.262632 0.265596 0.2656 0.265662 0.268013 0.268018 0.268129 0.27061 0.270614 0.270713 0.273366 0.273368 0.273418 0.275681 0.275684 0.27573 0.27818 0.278183 0.278231 0.280633 0.280636 0.280681 0.284054 0.284058 0.284154 0.28624 0.286243 0.286322 0.288809 0.288813 0.288875 0.292208 0.292211 0.292343 0.293301 0.293305 0.293352 0.295668 0.295672 0.295728 0.298972 0.298975 0.299031 0.302176 0.302178 0.302285 0.303082 0.303084 0.303137 0.304547 0.304549 0.304617 0.307023 0.307026 0.307096 0.309423 0.309426 0.309476 0.311293 0.311296 0.31135 0.314248 0.31425 0.314273 0.315288 0.315291 0.315348 0.318199 0.318203 0.318282 0.320315 0.320318 0.320443 0.321819 0.321822 0.321875 0.322214 0.322217 0.322261 0.325928 0.32593 0.325932 0.325933 0.325935 0.325937 0.325997 0.32667 0.326671 0.326762 0.32831 0.328313 0.328364 0.329149 0.329153 0.329212 0.330415 0.330419 0.330486 0.331308 0.331312 0.33136 0.332956 0.33296 0.333025 0.333845 0.333847 0.333964 0.33473 0.334733 0.334791 0.336676 0.336679 0.336752 0.337522 0.337525 0.337568 0.33879 0.338794 0.338847 0.34001 0.340013 0.340065 0.341152 0.341155 0.341252 0.342737 0.34274 0.342798 0.343569 0.343572 0.34362 0.344525 0.344527 0.34457 0.345883 0.345886 0.345938 0.346852 0.346855 0.346903 0.34798 0.347982 0.348073 0.349196 0.349199 0.349246 0.350244 0.350247 0.350305 0.351308 0.351311 0.351372 0.352289 0.352291 0.352336 0.353233 0.353235 0.353273 0.353393 0.353796 0.404107 0.404109 0.404111 0.404112 0.404323
