file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
github_trace025.pcap,github,0.218116,27,15,12,5845,1598,4247,0.8,2.6577,216.4815,368.0503,54,1490,0.008389,0.018303,6.8e-05,0.000223,0.001462,0.053568,13,2.0769,5,78 -74 66 390 -1490 -1490 -313 66 72 124 152 145 -145 -145 66 -130 66 97 -172 66 90 66 -66 -90 -66 -66 54,0.0 0.053568 0.053768 0.05419 0.105008 0.105016 0.105023 0.105269 0.111966 0.112046 0.112221 0.112327 0.163886 0.163894 0.16414 0.164908 0.165019 0.165167 0.166861 0.166925 0.167228 0.169004 0.217764 0.217772 0.217777 0.217781 0.218116
