file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
github_trace041.pcap,github,0.219112,28,15,13,5912,1598,4314,0.8667,2.6996,211.1429,362.5055,54,1490,0.008115,0.018027,2.5e-05,0.000217,0.001311,0.054023,12,2.3333,5,78 -74 66 390 -1490 -1490 -314 66 72 124 152 145 -66 -145 -145 -130 66 66 97 -172 66 90 66 -66 -90 -66 54 -66,0.0 0.054023 0.054276 0.054696 0.106563 0.106569 0.106571 0.106778 0.113601 0.113691 0.113908 0.114018 0.164692 0.1647 0.164703 0.164935 0.164976 0.165101 0.16541 0.165418 0.165487 0.165855 0.168397 0.216535 0.216545 0.21655 0.21691 0.219112
