file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
stackoverflow_trace037.pcap,stackoverflow,0.031555,27,15,12,5307,1622,3685,0.8,2.2719,196.5556,313.637,66,1494,0.001214,0.001632,6.9e-05,0.000226,0.002583,0.004616,13,2.0769,5,78 -74 66 397 -66 -1494 -992 66 72 124 152 150 -66 -128 66 97 -97 66 -66 -299 -240 -97 66 90 66 -66 66,0.0 0.004047 0.004291 0.004593 0.009209 0.013094 0.0131 0.013182 0.015827 0.015859 0.015928 0.015991 0.019828 0.019835 0.019946 0.020066 0.020636 0.020723 0.024325 0.026721 0.026726 0.02673 0.026801 0.027022 0.027689 0.031325 0.031555
