file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
amazon_trace029.pcap,amazon,0.054946,27,15,12,7959,1610,6349,0.8,3.9435,294.7778,446.6828,66,1494,0.002113,0.004045,3.2e-05,0.000153,0.001244,0.013841,11,2.4545,6,78 -74 66 390 -66 -1494 -1494 -1494 -632 66 66 72 124 152 145 -66 -245 -137 66 97 -515 66 90 66 -66 -66 66,0.0 0.013841 0.01404 0.01433 0.026193 0.028844 0.028848 0.028852 0.028857 0.029081 0.030467 0.030524 0.030548 0.030643 0.030701 0.041064 0.041067 0.041069 0.041218 0.041367 0.044651 0.044745 0.044964 0.04578 0.054787 0.054789 0.054946
