file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
amazon_trace028.pcap,amazon,0.054023,32,17,15,8311,1742,6569,0.8824,3.771,259.7188,418.302,66,1494,0.001743,0.00351,7.4e-05,0.000225,0.000934,0.013448,16,2.0,5,78 -74 66 390 -66 -1494 -1494 -1494 66 66 -632 66 72 124 152 145 -66 -66 -245 -128 66 97 -97 66 -515 66 90 66 -66 -66 66 -66,0.0 0.013448 0.013661 0.013977 0.024182 0.025331 0.025335 0.025338 0.025431 0.025818 0.026261 0.026329 0.027367 0.027403 0.027493 0.027551 0.036937 0.036941 0.037484 0.037488 0.0376 0.037726 0.038449 0.038526 0.04175 0.041821 0.042046 0.042952 0.052251 0.052918 0.05306 0.054023
