file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
google_trace002.pcap,google,0.281771,86,51,35,64071,61141,2930,0.6863,0.0479,745.0116,683.6089,66,1466,0.003315,0.008757,4e-06,8.6e-05,0.001025,0.038273,48,1.7917,6,-78 74 -66 -390 66 1466 1463 -66 -72 -124 -152 -145 66 128 97 -66 -97 66 66 1306 1466 1466 818 -66 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 -66 1466 1466 -66 1466 1151 -66 -90 -66 66 -66 66,0.0 0.02822 0.028337 0.028497 0.055773 0.079194 0.079196 0.079286 0.080889 0.080906 0.080951 0.080981 0.114921 0.114923 0.114925 0.115078 0.115173 0.119847 0.15812 0.190857 0.190861 0.190863 0.190866 0.191013 0.191255 0.219382 0.219391 0.219528 0.221113 0.221117 0.221201 0.22193 0.221933 0.222015 0.222888 0.222891 0.222959 0.22493 0.224934 0.22502 0.226045 0.226048 0.226134 0.227163 0.227166 0.227251 0.229689 0.229692 0.229778 0.230585 0.230588 0.230635 0.231768 0.231771 0.231843 0.23301 0.233013 0.233064 0.235507 0.235509 0.235567 0.23637 0.236372 0.236426 0.24675 0.246759 0.246899 0.246997 0.247888 0.247889 0.247936 0.249768 0.249772 0.249845 0.249965 0.25082 0.250821 0.25085 0.25216 0.252162 0.252216 0.252397 0.252979 0.279753 0.279857 0.281771
