file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
youtube_trace038.pcap,youtube,0.422066,647,522,125,759000,750128,8872,0.2395,0.0118,1173.1066,566.6717,66,1466,0.000653,0.004445,2e-06,3e-06,0.000173,0.090574,216,2.9954,21,-78 74 -66 -391 66 1466 1466 1466 1189 -66 -66 -66 -72 -124 -152 -146 66 128 -66 97 -97 -66 66 66 1466 1462 1466 1466 1466 1466 1466 -66 -66 1466 1466 -66 854 -66 1466 -66 1466 -66 1466 -66 1466 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 -66 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 -66 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1134 -66 -90 -66 66 66 -66 66,0.0 0.031926 0.032214 0.032638 0.060827 0.081872 0.08188 0.081885 0.082009 0.082131 0.082226 0.082718 0.087695 0.087781 0.088018 0.088146 0.115844 0.115851 0.11612 0.116399 0.116487 0.116506 0.120887 0.14353 0.234104 0.234132 0.234134 0.234137 0.234138 0.234153 0.234155 0.234303 0.234715 0.236286 0.23629 0.236387 0.236689 0.236751 0.237386 0.23744 0.238867 0.238959 0.240031 0.240075 0.24142 0.241462 0.241465 0.241597 0.241798 0.241831 0.241835 0.241903 0.244296 0.244298 0.24433 0.245264 0.245268 0.245335 0.26112 0.261126 0.2612 0.262026 0.262028 0.262095 0.26364 0.263642 0.263753 0.264525 0.264528 0.264566 0.265909 0.265911 0.265992 0.267942 0.267944 0.268036 0.269794 0.269795 0.269797 0.269798 0.269852 0.269957 0.272334 0.272336 0.272415 0.273694 0.273697 0.273804 0.274075 0.274078 0.274131 0.275361 0.275364 0.275425 0.277963 0.277966 0.27807 0.278357 0.27836 0.278407 0.280419 0.280421 0.280485 0.281793 0.281795 0.281872 0.282348 0.282351 0.282395 0.28382 0.283822 0.283885 0.28527 0.285273 0.285336 0.28656 0.286562 0.28662 0.288738 0.288741 0.288839 0.290484 0.290487 0.290608 0.292038 0.292041 0.292043 0.292045 0.292134 0.292337 0.292787 0.29279 0.292905 0.297256 0.297258 0.29726 0.297262 0.297272 0.297274 0.297588 0.299078 0.299107 0.299109 0.299111 0.299113 0.299115 0.299458 0.299719 0.299722 0.299861 0.303016 0.303018 0.303045 0.303047 0.303049 0.303052 0.303374 0.303922 0.303925 0.304083 0.310087 0.31009 0.310092 0.310094 0.310097 0.310099 0.310136 0.310138 0.31014 0.310142 0.310421 0.3111 0.311103 0.311105 0.311107 0.311109 0.311112 0.311533 0.312844 0.312846 0.312849 0.312851 0.312854 0.312856 0.313168 0.314371 0.314373 0.314641 0.314811 0.314813 0.314953 0.316342 0.316344 0.316381 0.316384 0.316655 0.317158 0.317161 0.317314 0.317647 0.31765 0.317795 0.318353 0.318356 0.318496 0.31991 0.319913 0.319915 0.319917 0.32017 0.322721 0.322734 0.322947 0.323612 0.323653 0.323655 0.323657 0.32366 0.323662 0.323664 0.324126 0.324143 0.324146 0.324148 0.324371 0.32617 0.326172 0.326174 0.326175 0.326177 0.326178 0.326184 0.326185 0.326187 0.326371 0.326593 0.326594 0.326595 0.326674 0.331711 0.331715 0.331718 0.331926 0.333021 0.333025 0.333027 0.333029 0.333031 0.333033 0.333036 0.33328 0.33491 0.334913 0.334915 0.334917 0.334919 0.334921 0.334923 0.334925 0.335099 0.335101 0.335102 0.335104 0.335264 0.335761 0.335762 0.335844 0.336853 0.336856 0.336904 0.336906 0.336908 0.336911 0.337213 0.340031 0.340033 0.340036 0.340038 0.34004 0.340043 0.340045 0.340047 0.340049 0.340051 0.340053 0.340055 0.34035 0.340353 0.340505 0.342859 0.342861 0.342863 0.342865 0.342867 0.342869 0.342871 0.342873 0.34324 0.344118 0.344211 0.34426 0.344524 0.344526 0.344527 0.344622 0.345002 0.345005 0.345007 0.345009 0.345012 0.345271 0.345313 0.345315 0.345317 0.345319 0.345322 0.345525 0.347152 0.347154 0.347156 0.347159 0.347223 0.347227 0.347429 0.347479 0.347482 0.347484 0.347486 0.347669 0.347889 0.347892 0.348026 0.348348 0.348351 0.348353 0.348935 0.349337 0.349338 0.34934 0.349341 0.349342 0.349343 0.349344 0.349345 0.349346 0.349347 0.349535 0.350219 0.35022 0.350284 0.351708 0.351722 0.351723 0.351724 0.351726 0.351727 0.351728 0.351729 0.352025 0.352958 0.35296 0.352961 0.352962 0.352964 0.352965 0.352967 0.352968 0.352969 0.352971 0.353067 0.353734 0.354329 0.35433 0.354332 0.354333 0.354334 0.354335 0.354337 0.354338 0.354342 0.354344 0.354345 0.354346 0.354589 0.355118 0.35537 0.355377 0.355379 0.355381 0.35543 0.355627 0.35625 0.356253 0.356255 0.356258 0.356309 0.356311 0.35659 0.356695 0.356698 0.3567 0.356877 0.356977 0.35698 0.356982 0.357158 0.358013 0.358016 0.358082 0.358085 0.358183 0.358186 0.358295 0.358598 0.3586 0.358603 0.358605 0.358827 0.358837 0.358841 0.358968 0.362081 0.362083 0.362084 0.362085 0.362086 0.362088 0.362089 0.36209 0.362091 0.362092 0.362094 0.362095 0.36239 0.362991 0.362992 0.362993 0.362994 0.362995 0.362997 0.362998 0.363147 0.3642 0.364203 0.364205 0.364207 0.364209 0.364211 0.364213 0.364586 0.365377 0.365379 0.365381 0.365383 0.365385 0.365387 0.365389 0.365391 0.365394 0.365396 0.365398 0.3654 0.365402 0.365404 0.365957 0.366302 0.366305 0.366307 0.366309 0.366494 0.366496 0.366499 0.366528 0.366648 0.370044 0.370046 0.370048 0.37005 0.370052 0.370054 0.370059 0.370062 0.370064 0.370066 0.370068 0.37007 0.370072 0.370074 0.370076 0.370078 0.370472 0.370474 0.370477 0.370479 0.370481 0.370892 0.371486 0.371488 0.37149 0.371713 0.372143 0.372264 0.372267 0.372269 0.372336 0.372339 0.372341 0.372545 0.373894 0.374072 0.37552 0.375522 0.375525 0.375595 0.375597 0.375599 0.375602 0.375835 0.37654 0.376542 0.376544 0.376546 0.376549 0.376551 0.376553 0.376555 0.376557 0.376593 0.376736 0.376739 0.376741 0.376744 0.376746 0.376922 0.376925 0.376927 0.377166 0.378356 0.378358 0.37836 0.378362 0.378364 0.378366 0.378368 0.37837 0.378372 0.378374 0.378804 0.385957 0.385959 0.386044 0.386046 0.386197 0.386227 0.386228 0.386229 0.386302 0.386303 0.386333 0.386371 0.386384 0.386386 0.386464 0.386473 0.386745 0.386747 0.386748 0.38675 0.386837 0.386839 0.386841 0.387017 0.387117 0.387267 0.387269 0.387364 0.387866 0.387867 0.387869 0.38787 0.387871 0.387873 0.387874 0.387875 0.387877 0.387895 0.387897 0.387898 0.387899 0.388124 0.388551 0.388553 0.388799 0.3888 0.388801 0.388802 0.388803 0.388804 0.388805 0.388807 0.388808 0.388809 0.38881 0.388812 0.388813 0.388814 0.388815 0.388816 0.388817 0.389121 0.38992 0.389922 0.389923 0.389924 0.389925 0.389926 0.389928 0.389929 0.38993 0.389931 0.389932 0.389933 0.390148 0.390151 0.390152 0.390153 0.390234 0.391673 0.391674 0.391675 0.391676 0.391678 0.391679 0.39168 0.391682 0.391683 0.391684 0.391685 0.391686 0.391687 0.39206 0.392092 0.393493 0.420057 0.420058 0.420198 0.422066
