file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
stackoverflow_trace036.pcap,stackoverflow,0.043306,27,15,12,5306,1622,3684,0.8,2.2713,196.5185,313.5431,66,1494,0.001666,0.002704,4e-05,0.000193,0.002204,0.009379,11,2.4545,5,78 -74 66 397 -66 -1494 -991 66 72 124 152 150 -66 -128 -66 -97 66 66 97 -299 -240 -97 66 90 66 -66 66,0.0 0.007068 0.007328 0.00758 0.011972 0.017686 0.017693 0.017856 0.020531 0.020568 0.020643 0.020698 0.026396 0.02644 0.026445 0.026645 0.026655 0.026786 0.026825 0.036204 0.036213 0.036218 0.036405 0.036651 0.037443 0.04308 0.043306
