file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
amazon_trace023.pcap,amazon,0.046457,30,16,14,8157,1676,6481,0.875,3.8669,271.9,429.2825,66,1494,0.001602,0.003345,2.7e-05,0.000144,0.000595,0.010557,13,2.3077,5,78 -74 66 390 -66 -1494 -1494 -1494 66 66 -632 66 72 124 152 145 -66 -66 -66 -245 -137 66 97 -515 66 90 66 -66 -66 66,0.0 0.010557 0.010737 0.011027 0.021313 0.021908 0.02191 0.021914 0.022058 0.022437 0.022464 0.02253 0.023564 0.0236 0.023691 0.02375 0.033648 0.03365 0.033652 0.033653 0.033655 0.033831 0.033963 0.036577 0.036651 0.036877 0.037669 0.046291 0.046293 0.046457
