file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
wikipedia_trace041.pcap,wikipedia,0.406277,238,158,80,216216,210323,5893,0.5063,0.028,908.4706,645.3845,54,1414,0.001714,0.006896,5e-06,0.000103,0.001057,0.051921,140,1.7,8,-78 74 -66 -393 1414 1414 499 -66 -72 -124 -152 -147 66 337 321 -66 118 -66 -97 1414 1414 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 1414 1414 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 1414 1414 -66 1414 1414 -66 1414 762 -66 -90 -66 66 90 66 -54 66,0.0 0.050637 0.050813 0.05114 0.103061 0.103068 0.103073 0.103272 0.107878 0.107916 0.108037 0.108108 0.15792 0.158165 0.158168 0.158261 0.159038 0.159083 0.159187 0.161751 0.161756 0.161763 0.161766 0.161889 0.162035 0.16466 0.164664 0.164758 0.167814 0.167817 0.167896 0.170739 0.170743 0.170833 0.208766 0.208772 0.208978 0.210611 0.210616 0.210746 0.213853 0.213857 0.213944 0.217756 0.21776 0.217922 0.221706 0.22171 0.221854 0.224436 0.224442 0.224545 0.228165 0.22817 0.228275 0.231429 0.231435 0.231573 0.235366 0.23537 0.235492 0.238198 0.238204 0.238505 0.241414 0.24142 0.241535 0.245006 0.24501 0.245105 0.248499 0.248505 0.248653 0.260003 0.260009 0.260222 0.261076 0.261082 0.261205 0.264042 0.264048 0.264174 0.266426 0.266432 0.266547 0.269771 0.269775 0.269885 0.271236 0.27124 0.27133 0.274143 0.274153 0.274321 0.276323 0.276328 0.276422 0.278364 0.278368 0.278444 0.280912 0.280915 0.280974 0.28358 0.283583 0.283625 0.285737 0.285741 0.285845 0.289271 0.289276 0.289345 0.290823 0.290827 0.290892 0.293141 0.293145 0.293198 0.295339 0.295345 0.295466 0.297848 0.297852 0.29791 0.300926 0.300931 0.301126 0.302242 0.302246 0.302324 0.304835 0.30484 0.304909 0.306532 0.306536 0.306673 0.308752 0.308765 0.308971 0.313496 0.313502 0.313515 0.313521 0.313735 0.313817 0.315465 0.31547 0.315531 0.3166 0.316603 0.316799 0.317509 0.317512 0.317562 0.319469 0.319472 0.319537 0.323118 0.323123 0.323135 0.323139 0.323387 0.323865 0.32387 0.32397 0.324627 0.324632 0.325012 0.32586 0.325865 0.325951 0.326726 0.32673 0.326785 0.327842 0.327848 0.327982 0.329169 0.329174 0.329336 0.330765 0.330769 0.33099 0.335711 0.335716 0.335719 0.335722 0.335725 0.335727 0.33573 0.335733 0.336133 0.337002 0.337005 0.33711 0.337527 0.33753 0.337588 0.339077 0.33908 0.339452 0.340518 0.340523 0.340614 0.3414 0.341405 0.341494 0.344065 0.344069 0.34408 0.344084 0.344268 0.34473 0.344734 0.344797 0.346514 0.34652 0.347114 0.348708 0.348713 0.348722 0.348725 0.348729 0.348733 0.348934 0.349667 0.349671 0.349737 0.351021 0.351025 0.351142 0.351561 0.354205 0.401666 0.402068 0.402074 0.402278 0.406277
