file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
stackoverflow_trace019.pcap,stackoverflow,0.047124,25,14,11,5174,1556,3618,0.7857,2.3252,206.96,323.5772,66,1494,0.001963,0.003781,5.2e-05,0.000166,0.002926,0.017178,11,2.2727,5,78 -74 66 397 -66 -1494 -991 66 72 124 152 150 -66 -128 -97 66 97 -299 -240 -97 66 90 66 -66 66,0.0 0.007483 0.007682 0.007963 0.012648 0.017443 0.017451 0.017618 0.020283 0.020322 0.020397 0.020453 0.024679 0.024684 0.024686 0.024791 0.024871 0.042049 0.042055 0.042058 0.042183 0.04243 0.04325 0.046958 0.047124
