file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
wikipedia_trace007.pcap,wikipedia,0.390099,238,157,81,216138,210179,5959,0.5159,0.0284,908.1429,645.5164,54,1414,0.001646,0.006877,4e-06,7.3e-05,0.000847,0.052156,135,1.763,8,-78 74 -66 -393 1414 1414 499 -66 -72 -124 -152 -147 321 321 -66 118 -66 -97 1414 1414 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 -66 1414 1414 1414 1414 1414 1414 -66 1414 1414 1414 1414 1414 1414 1414 700 -66 -90 -66 66 90 66 66 -54,0.0 0.048335 0.048451 0.04874 0.100896 0.100901 0.100904 0.101032 0.102715 0.102738 0.102791 0.102822 0.150336 0.150342 0.150475 0.151334 0.151398 0.151474 0.152483 0.152485 0.152487 0.152489 0.152527 0.152573 0.155947 0.155951 0.156015 0.158439 0.158444 0.158496 0.162057 0.16206 0.162112 0.19926 0.199265 0.199395 0.200242 0.200246 0.200316 0.209481 0.209486 0.209489 0.209492 0.209618 0.209687 0.209706 0.21061 0.210614 0.210676 0.216663 0.216667 0.216773 0.217999 0.218001 0.21806 0.220538 0.220541 0.220618 0.224214 0.224218 0.224298 0.227221 0.227225 0.227308 0.231595 0.231599 0.231715 0.235308 0.235311 0.235399 0.236765 0.236769 0.23686 0.248868 0.248873 0.248875 0.248878 0.24903 0.24911 0.25312 0.253124 0.253206 0.254311 0.254314 0.254368 0.257855 0.257858 0.257949 0.261199 0.261203 0.261252 0.264346 0.264349 0.264455 0.264833 0.264835 0.264879 0.267726 0.26773 0.267807 0.268209 0.268211 0.268261 0.27119 0.271195 0.271303 0.278842 0.278844 0.278846 0.278848 0.278969 0.278976 0.278979 0.279018 0.27915 0.280535 0.280538 0.280649 0.284922 0.284927 0.285032 0.285237 0.28524 0.285293 0.287389 0.287395 0.287488 0.289926 0.289929 0.290012 0.29197 0.291974 0.292012 0.294184 0.294187 0.294224 0.296058 0.296061 0.296113 0.298025 0.298028 0.298084 0.30006 0.300065 0.300108 0.302182 0.302187 0.302252 0.303533 0.303538 0.303734 0.305348 0.305351 0.305435 0.306255 0.30626 0.306347 0.308656 0.30866 0.308664 0.308668 0.30876 0.309725 0.309727 0.3098 0.31092 0.310923 0.311115 0.312189 0.312191 0.312276 0.313329 0.313332 0.313412 0.315318 0.315321 0.315439 0.315846 0.315849 0.315923 0.316906 0.316908 0.316989 0.318344 0.318349 0.318564 0.319717 0.31972 0.319783 0.320421 0.320425 0.32051 0.321656 0.32166 0.321751 0.32282 0.322823 0.322896 0.324652 0.324656 0.32475 0.325555 0.325558 0.325751 0.326372 0.326377 0.326469 0.33044 0.330444 0.330564 0.331507 0.331511 0.331513 0.331516 0.331617 0.335075 0.335082 0.335086 0.335096 0.3351 0.335104 0.335448 0.337711 0.337715 0.33772 0.337724 0.337732 0.337737 0.337742 0.337747 0.3379 0.338152 0.33912 0.389615 0.38986 0.389865 0.389868 0.390099
