file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
youtube_trace034.pcap,youtube,0.415158,644,524,120,759899,751357,8542,0.229,0.0114,1179.9674,561.3576,66,1466,0.000646,0.004653,2e-06,3e-06,0.000146,0.099286,208,3.0962,28,-78 74 -66 -391 66 1466 1466 1466 1190 -66 -66 -72 -124 -152 -146 66 128 -66 -97 97 -66 66 66 1466 1466 1466 137 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 854 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 -66 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 -66 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 -66 -66 1466 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 -66 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 -66 -66 1466 1466 1466 1466 1466 755 -66 -90 -66 66 66 -66 66,0.0 0.027606 0.027789 0.028155 0.056882 0.075882 0.075887 0.07589 0.075893 0.076029 0.076758 0.081111 0.081157 0.081339 0.081399 0.108599 0.108603 0.10874 0.109004 0.109609 0.109682 0.11384 0.136658 0.235944 0.235955 0.235958 0.235962 0.235965 0.235969 0.236175 0.236971 0.23758 0.237584 0.237675 0.238617 0.23862 0.238678 0.239826 0.239885 0.241886 0.24189 0.241955 0.242632 0.242636 0.242682 0.244781 0.244787 0.244867 0.24526 0.245264 0.245343 0.246799 0.246801 0.246834 0.248432 0.248502 0.264248 0.264251 0.264341 0.26585 0.265854 0.265936 0.267445 0.267447 0.267505 0.268173 0.268176 0.268239 0.269955 0.269958 0.270008 0.270874 0.270877 0.270926 0.272425 0.272428 0.272494 0.273542 0.273545 0.273601 0.275262 0.275265 0.275333 0.276332 0.276335 0.276388 0.279422 0.279424 0.279455 0.28071 0.280713 0.280775 0.281538 0.281541 0.281582 0.28207 0.282073 0.282115 0.28354 0.283543 0.283582 0.284803 0.284805 0.284861 0.285722 0.285761 0.286237 0.286343 0.287416 0.287419 0.287491 0.291642 0.291646 0.291694 0.292845 0.292848 0.292851 0.292853 0.292856 0.292858 0.29291 0.293156 0.294516 0.294517 0.294549 0.294619 0.295319 0.295321 0.295409 0.296316 0.296318 0.296404 0.297596 0.297598 0.297738 0.298402 0.298404 0.298496 0.299354 0.299356 0.299486 0.300482 0.300484 0.300618 0.301231 0.301234 0.30137 0.302358 0.302361 0.302561 0.303519 0.303522 0.30368 0.30452 0.304523 0.304666 0.305444 0.305447 0.305582 0.308314 0.308317 0.308319 0.308321 0.308323 0.308324 0.308674 0.309045 0.309048 0.309237 0.311197 0.311201 0.311406 0.312966 0.312968 0.31297 0.312971 0.313269 0.313272 0.313448 0.314433 0.314436 0.314584 0.315241 0.315244 0.315394 0.316974 0.316976 0.316978 0.316981 0.317165 0.317259 0.317261 0.317361 0.318061 0.318064 0.318181 0.318805 0.318807 0.318972 0.319653 0.319656 0.319795 0.320531 0.320534 0.320667 0.321745 0.321747 0.321863 0.321866 0.321891 0.321992 0.322853 0.322856 0.323015 0.323162 0.323165 0.323308 0.323746 0.323749 0.323751 0.323806 0.323958 0.325143 0.325146 0.325149 0.325354 0.326619 0.326622 0.326624 0.326626 0.326875 0.327884 0.327887 0.327889 0.327892 0.327894 0.327896 0.327898 0.3279 0.32826 0.331041 0.331045 0.331047 0.33105 0.331052 0.331054 0.331057 0.331059 0.331061 0.331064 0.331066 0.331069 0.33164 0.332303 0.332305 0.332307 0.332309 0.332311 0.332312 0.332314 0.332315 0.332525 0.332646 0.332648 0.332727 0.333088 0.333092 0.333238 0.335317 0.33532 0.335323 0.335325 0.335328 0.33533 0.335332 0.335335 0.335684 0.337049 0.337052 0.337054 0.337056 0.337059 0.337061 0.337064 0.337066 0.337377 0.338249 0.338252 0.338411 0.339517 0.33952 0.339522 0.339524 0.339526 0.339528 0.33953 0.339532 0.339534 0.339536 0.339916 0.341882 0.341885 0.341887 0.341888 0.341892 0.341894 0.341897 0.341899 0.342302 0.343648 0.343652 0.343655 0.343658 0.34366 0.343663 0.343665 0.343668 0.34367 0.343673 0.344404 0.344907 0.34491 0.345286 0.346649 0.346655 0.346658 0.34666 0.346661 0.346664 0.346665 0.346667 0.346669 0.347274 0.348178 0.34818 0.348182 0.348184 0.348186 0.348188 0.348189 0.348192 0.348194 0.348196 0.348438 0.350572 0.350575 0.350577 0.350578 0.35058 0.350582 0.350584 0.350586 0.350588 0.350589 0.350592 0.350593 0.350595 0.350597 0.350599 0.351007 0.353033 0.353035 0.353037 0.353039 0.35304 0.353042 0.353044 0.353046 0.353048 0.353049 0.353051 0.353053 0.353132 0.35338 0.355907 0.355909 0.355911 0.355913 0.355914 0.356102 0.356449 0.356451 0.356453 0.356571 0.357788 0.35779 0.357792 0.357793 0.357795 0.357796 0.357798 0.3578 0.357801 0.357999 0.359559 0.359561 0.359563 0.359565 0.359567 0.359568 0.359817 0.361655 0.361657 0.361659 0.361661 0.361663 0.361665 0.361667 0.361669 0.36167 0.361672 0.361676 0.361677 0.361679 0.361982 0.362163 0.363408 0.363411 0.363412 0.363414 0.363417 0.363418 0.363639 0.364512 0.364514 0.364632 0.365424 0.365427 0.365429 0.365431 0.365433 0.365437 0.365439 0.365442 0.365446 0.365448 0.365451 0.365458 0.365462 0.365465 0.365469 0.365472 0.365476 0.365479 0.365482 0.365486 0.36549 0.365492 0.365494 0.365496 0.365499 0.365501 0.365503 0.365505 0.3661 0.366413 0.366416 0.36642 0.366513 0.367642 0.367645 0.367647 0.367649 0.367652 0.367789 0.368186 0.368188 0.368191 0.368285 0.369541 0.369544 0.369547 0.36955 0.369552 0.369555 0.369557 0.36956 0.369562 0.369564 0.369567 0.36957 0.369574 0.369853 0.371906 0.371909 0.371911 0.371913 0.371915 0.371917 0.371919 0.371922 0.371924 0.371926 0.371929 0.371931 0.371933 0.371935 0.371937 0.371939 0.371941 0.371943 0.371944 0.371946 0.371948 0.37195 0.371952 0.371954 0.371956 0.371957 0.372571 0.3744 0.374403 0.374405 0.374408 0.37441 0.374413 0.374415 0.374417 0.374419 0.374422 0.374424 0.374427 0.374429 0.374431 0.374435 0.374437 0.37444 0.374442 0.375057 0.375461 0.375464 0.375466 0.375468 0.375471 0.375473 0.375476 0.375478 0.375481 0.375483 0.375485 0.375487 0.375489 0.375497 0.3755 0.375503 0.375505 0.375507 0.37551 0.376052 0.377363 0.377366 0.377368 0.37737 0.377372 0.377374 0.377376 0.377378 0.377382 0.377385 0.377714 0.378598 0.3786 0.378603 0.378605 0.378607 0.378609 0.378613 0.378616 0.378618 0.37862 0.378622 0.378624 0.378628 0.37863 0.378634 0.378637 0.378639 0.378641 0.378644 0.378647 0.378649 0.379238 0.380023 0.380026 0.38003 0.380033 0.380035 0.380038 0.380041 0.380044 0.380046 0.380049 0.380051 0.381037 0.381905 0.381907 0.381909 0.381911 0.381913 0.381915 0.381916 0.381918 0.38192 0.381922 0.381924 0.381925 0.381927 0.381929 0.381931 0.381932 0.381934 0.381936 0.381937 0.381939 0.381941 0.381943 0.381944 0.381946 0.381948 0.38195 0.381952 0.38203 0.38254 0.382542 0.382544 0.382547 0.382549 0.382551 0.382555 0.38259 0.382764 0.384984 0.384987 0.384994 0.384996 0.384998 0.385 0.385471 0.385545 0.387324 0.412743 0.412968 0.413064 0.415158
