file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
youtube_trace010.pcap,youtube,29.033947,987,523,464,996556,751516,245040,0.8872,0.3261,1009.6819,615.3559,64,1466,0.029446,0.779104,2e-06,4e-06,0.000387,24.455355,203,4.8621,350,-78 74 -66 -391 66 1466 1466 1466 1190 -66 -66 -72 -124 -152 -146 66 128 66 -66 -97 97 -66 66 1466 1466 1466 148 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 1264 -66 1466 -66 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 -66 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 -66 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 -66 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 1466 559 -66 -90 -66 66 66 -66 -1292 -1292 -121 -1288 -1292 -401 -140 -82 -1292 -1292 -320 -120 -986 -67 -73 -162 -64 -73 -1288 -1292 -1292 -73 -220 -1288 -1292 -1292 -160 -73 -77 -73 -1287 -1292 -1292 -1292 -73 -73 -1292 -1292 -73 -1292 -1292 -73 -1292 -1292 -73 -1292 -1292 -1292 -73 -1292 -1292 -73 -1292 -1292 -1292 -73 -73 -1292 -1292 -73 -1292 -1292 -1292 -73 -1292 -1292 -73 -1292 -73 -1292 -1292 -73 -431 -74 -66 -437 -71 -74 -1292 -1288 -909 -65 -77 -73 -67 -110 -1285 -1292 -73 -1292 -1292 -809 -853 -73 -73 -1285 -1292 -73 -1292 -1292 -73 -1292 -1292 -1292 -1109 -1285 -1292 -74 -74 -74 -1292 -1292 -1292 -1292 -74 -74 -1292 -1292 -1292 -1292 -74 -74 -1292 -1292 -1292 -1292 -74 -74 -1292 -1292 -1292 -1292 -74 -74 -1292 -1292 -1292 -1292 -74 -74 -1292 -1292 -79 -1292 -1292 -1292 -1292 -1292 -1197 -74 -74 -74 -1176 -74 -1285 -1292 -1292 -1292 -1292 -1292 -74 -74 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -74 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -74 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -74 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -183 -74 -75 -468 -190 -192 -192 -74 -75 -207 -90 -64 -77 -90 -64 -77 -90 -77 -64 -90 -64 -75 -72 -72 -72 -72 -75 -192 -1286 -924 -84 -79 -71 -75 -268 -220 -79 -68 -1286 -1292 -703 -71 -75 -68 -1288 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -1292 -895 -95 -78 -75 -68 -174 -113 -79 -68 -1286 -1292 -236 -71 -186 -68 -84 -1292 -1292 -122 -1288 -1292 -948 -138 -79 -527 -241 -82 -79 -1292 -1292 -331 -120 -996 -67 -64 -73 -67 -179 -162 -73 -84 -1288 -1087 -77 -76 -160 -73 -79 -65 -68 -409 -84 -79 -68 -182 -84 -79 -68 -182 -84 -79 -68 -184 -85 -79 -68 -184 -85 -79 -68 -184 -114 -79 -68 -235 -72 -75 -1292 -318 -1287 -1292 -666 -144 -79 -68,0.0 0.032629 0.032897 0.03325 0.061908 0.083096 0.083102 0.083105 0.083107 0.083322 0.083843 0.087626 0.087671 0.087891 0.087999 0.116486 0.116491 0.116493 0.116714 0.116962 0.118026 0.118111 0.150126 0.242293 0.242297 0.242299 0.242302 0.242304 0.242306 0.242434 0.242701 0.243054 0.243057 0.243126 0.24579 0.245792 0.245841 0.246609 0.246647 0.25103 0.251068 0.251688 0.251724 0.252638 0.252641 0.252678 0.253576 0.253578 0.253613 0.255094 0.255096 0.255132 0.257444 0.257447 0.257484 0.25827 0.258303 0.270997 0.271 0.271081 0.272163 0.272165 0.272211 0.274093 0.274095 0.274134 0.275051 0.275054 0.27509 0.276281 0.276283 0.276318 0.278611 0.278614 0.278652 0.279552 0.279554 0.279588 0.28087 0.280873 0.280909 0.282058 0.28206 0.282095 0.284665 0.284667 0.284705 0.285501 0.285503 0.285538 0.286729 0.286732 0.286806 0.287888 0.28789 0.287933 0.289769 0.289771 0.28981 0.290596 0.290598 0.290639 0.29281 0.292867 0.293179 0.293242 0.293818 0.293821 0.293869 0.295061 0.295063 0.295102 0.297096 0.297098 0.297142 0.298283 0.298286 0.298343 0.29957 0.299572 0.299616 0.301894 0.301896 0.301932 0.302063 0.302825 0.302828 0.302961 0.303857 0.30386 0.303993 0.30484 0.304842 0.304985 0.30572 0.305722 0.305857 0.306574 0.307244 0.30731 0.307747 0.30775 0.307818 0.308592 0.308594 0.308726 0.309723 0.309724 0.309782 0.311154 0.311156 0.311294 0.312852 0.312854 0.312988 0.31475 0.314753 0.314755 0.314757 0.314759 0.31476 0.314935 0.315108 0.31511 0.315184 0.315764 0.315766 0.315905 0.318686 0.318689 0.318691 0.318692 0.318694 0.318696 0.31887 0.321305 0.321309 0.32131 0.321312 0.321314 0.321315 0.321317 0.321319 0.321517 0.322296 0.322298 0.32243 0.323381 0.323388 0.32352 0.324178 0.324181 0.32431 0.324904 0.324907 0.325039 0.327573 0.327575 0.327577 0.327579 0.32758 0.327582 0.327584 0.327585 0.327782 0.328205 0.328208 0.328284 0.329012 0.329015 0.329138 0.330071 0.330073 0.330201 0.330903 0.330905 0.331033 0.332248 0.33225 0.332315 0.33244 0.333364 0.333368 0.33337 0.334057 0.334214 0.334686 0.334688 0.33469 0.334692 0.334694 0.334696 0.334697 0.334699 0.334701 0.334909 0.335392 0.335395 0.335397 0.335464 0.335939 0.335941 0.335943 0.336092 0.338406 0.338408 0.33841 0.338412 0.338413 0.338415 0.338417 0.338419 0.338421 0.338613 0.339054 0.339056 0.339058 0.339127 0.339969 0.339971 0.339973 0.340105 0.342419 0.342421 0.342423 0.342425 0.342427 0.342429 0.342431 0.342433 0.342586 0.343833 0.343836 0.343838 0.34384 0.343841 0.343844 0.343846 0.343848 0.344022 0.345285 0.345288 0.345289 0.345291 0.345293 0.345295 0.345391 0.345975 0.345976 0.346102 0.347962 0.347965 0.347966 0.347968 0.348109 0.349058 0.349061 0.349063 0.349065 0.349067 0.349069 0.349071 0.349073 0.349186 0.352778 0.352781 0.352783 0.352785 0.352787 0.352789 0.35279 0.352792 0.352794 0.352796 0.352797 0.352799 0.352801 0.352803 0.353035 0.353381 0.353383 0.353454 0.354735 0.354738 0.35474 0.354741 0.354743 0.354745 0.354747 0.354749 0.354751 0.354753 0.354755 0.354757 0.354758 0.35476 0.355012 0.358052 0.358055 0.358057 0.358058 0.35806 0.358062 0.358064 0.358065 0.358068 0.358069 0.358071 0.358073 0.358075 0.358077 0.358321 0.359323 0.359325 0.359327 0.359328 0.35933 0.359332 0.359334 0.359336 0.359339 0.35934 0.359342 0.359485 0.361183 0.361185 0.361187 0.361189 0.361191 0.361341 0.362993 0.362996 0.362998 0.363 0.363002 0.363005 0.363007 0.363009 0.363011 0.363013 0.363015 0.363017 0.363093 0.36329 0.363952 0.363955 0.364075 0.365335 0.365337 0.36534 0.365342 0.365344 0.365346 0.365348 0.365351 0.365353 0.365355 0.365357 0.365359 0.365361 0.365363 0.365365 0.365367 0.365613 0.368484 0.368486 0.368489 0.368491 0.368493 0.368495 0.368497 0.368499 0.368501 0.368503 0.368505 0.368507 0.368509 0.368511 0.368739 0.369648 0.36965 0.369653 0.369655 0.369657 0.369659 0.369664 0.369666 0.369668 0.36967 0.369672 0.369674 0.369677 0.369679 0.369873 0.369875 0.369933 0.372162 0.372164 0.372166 0.372169 0.37217 0.372172 0.372174 0.372176 0.372178 0.372183 0.372185 0.372187 0.372188 0.37219 0.372192 0.372194 0.372196 0.372197 0.372199 0.372201 0.372499 0.372767 0.37277 0.372771 0.372773 0.372858 0.373003 0.373005 0.373069 0.373355 0.373357 0.37336 0.373362 0.373363 0.373366 0.373466 0.374469 0.374472 0.374473 0.374475 0.374608 0.376058 0.37606 0.376062 0.376064 0.376065 0.376067 0.37607 0.376072 0.376074 0.376076 0.376078 0.37608 0.376082 0.376084 0.376085 0.376087 0.376089 0.37609 0.376092 0.376094 0.376096 0.376098 0.3761 0.376102 0.376376 0.378361 0.378364 0.378366 0.378368 0.37837 0.378372 0.378374 0.378376 0.378378 0.37838 0.378382 0.378384 0.378386 0.378388 0.378393 0.378395 0.378397 0.378653 0.382768 0.382771 0.382773 0.382775 0.382777 0.382779 0.382781 0.382786 0.382788 0.38279 0.382792 0.382794 0.382796 0.382798 0.3828 0.382802 0.382804 0.382806 0.382808 0.38281 0.382812 0.382814 0.382816 0.382817 0.382819 0.382821 0.382823 0.383185 0.384831 0.384834 0.384836 0.384838 0.38484 0.384842 0.384845 0.384847 0.384849 0.385045 0.386575 0.386577 0.38658 0.386582 0.386584 0.386586 0.386588 0.38659 0.386592 0.386594 0.386596 0.386599 0.386601 0.386602 0.386604 0.386606 0.386608 0.38661 0.386613 0.386615 0.386905 0.388244 0.388247 0.388249 0.388252 0.388254 0.388256 0.388259 0.388261 0.388262 0.388264 0.388266 0.388267 0.388269 0.388271 0.388272 0.388274 0.388275 0.388276 0.388281 0.388282 0.388545 0.389987 0.389989 0.38999 0.389991 0.389992 0.389994 0.389995 0.389997 0.389998 0.389999 0.390001 0.390002 0.390196 0.391256 0.391258 0.391259 0.391261 0.391262 0.391264 0.391265 0.391267 0.391268 0.39127 0.391271 0.391273 0.391275 0.391276 0.391278 0.39128 0.391281 0.391283 0.391284 0.391609 0.391632 0.392225 0.419329 0.419993 0.420102 24.875457 24.87547 24.875579 24.87576 24.875765 24.875787 24.875789 24.905425 24.905701 24.923529 24.923928 24.924123 24.925516 24.92552 24.925668 24.952735 24.952738 24.952906 25.028322 25.028327 25.028331 25.028755 25.030311 25.030315 25.030319 25.030326 25.03033 25.030536 25.030734 25.030772 25.035238 25.035244 25.035601 25.035604 25.036105 25.036169 25.037201 25.037204 25.037365 25.038188 25.038192 25.038327 25.039435 25.039438 25.039575 25.042198 25.042202 25.042205 25.042794 25.043252 25.043255 25.043389 25.045444 25.045447 25.045451 25.045594 25.045644 25.046906 25.046908 25.046999 25.048937 25.04894 25.048944 25.049057 25.051247 25.05125 25.051435 25.051441 25.051701 25.053103 25.053105 25.053186 25.054467 25.080709 25.083914 25.147315 25.20026 25.226206 25.246667 25.246671 25.246675 25.246678 25.246948 25.246976 25.301415 26.00751 26.033496 26.033502 26.034038 26.035589 26.035593 26.035597 26.035601 26.035837 26.035909 26.036691 26.036695 26.036831 26.037679 26.037683 26.037781 26.0399 26.039906 26.039911 26.039917 26.039921 26.039926 26.040083 26.040144 26.040194 26.041913 26.041918 26.041922 26.041926 26.042228 26.042364 26.044765 26.04477 26.044774 26.044781 26.04497 26.045096 26.045949 26.045954 26.045958 26.045963 26.046099 26.046174 26.048465 26.048469 26.048472 26.048475 26.048577 26.048616 26.050213 26.050218 26.050221 26.050224 26.050483 26.050601 26.052957 26.05296 26.053201 26.05415 26.054152 26.054155 26.054157 26.054159 26.054161 26.054269 26.054313 26.054346 26.066963 26.067781 26.078639 26.078645 26.078649 26.078655 26.07866 26.078666 26.079141 26.079247 26.080881 26.080885 26.080887 26.080891 26.082309 26.082312 26.082316 26.08232 26.082529 26.084174 26.084179 26.086691 26.086696 26.086698 26.086702 26.086705 26.086708 26.086711 26.086713 26.087087 26.090536 26.090539 26.090542 26.090545 26.090995 26.090998 26.091988 26.091991 26.094188 26.094192 26.094196 26.094199 26.094491 26.095342 26.095346 26.095988 26.095991 26.099162 26.099165 26.099168 26.099173 26.099177 26.099181 26.099183 26.099187 26.099305 26.099308 26.099311 26.099328 26.107919 26.264584 26.264735 26.264839 26.265393 26.29481 26.302342 26.331093 26.331355 26.332004 26.332342 26.332463 26.333176 26.334223 26.334347 26.334624 26.334626 26.33486 26.334946 26.34395 26.359528 26.360108 26.36106 26.362796 26.367489 26.541277 26.549449 26.549467 26.569668 26.578322 26.57868 26.586763 26.623111 26.623113 26.631655 26.685179 26.691865 26.691882 26.691884 26.720603 26.729601 26.745725 26.92124 26.921244 26.921247 26.921251 26.921254 26.921257 26.92126 26.921263 26.921266 26.92127 26.921273 26.921276 26.921279 26.921476 26.928214 26.974801 27.025673 27.054137 27.062069 27.113926 27.205471 27.20557 27.205573 27.233907 27.236838 27.258843 27.264827 27.265333 27.265348 27.26629 27.266429 27.266434 27.266449 27.266452 27.273143 27.286703 27.286706 27.293758 27.293864 27.294255 27.317227 27.31723 27.31751 27.317753 27.317756 27.317758 27.317843 27.321052 27.341601 27.344646 27.344803 27.369609 27.374003 27.374007 27.374259 27.375058 27.375698 27.375795 27.377547 27.401427 27.43085 27.455795 27.483813 27.49213 27.544428 27.571666 27.599546 27.606599 27.659898 27.688019 27.715676 27.724202 27.776548 27.805158 27.833474 27.84105 27.875363 27.909863 27.938232 27.945757 27.980242 28.015729 28.044169 28.051953 28.086067 28.871749 28.908841 28.917137 28.990743 28.990747 28.990749 28.990752 28.990755 28.990758 28.999275 29.033947
