file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
google_trace023.pcap,google,0.282821,88,52,36,64196,61200,2996,0.6923,0.049,729.5,685.3098,66,1466,0.003251,0.008961,8e-06,0.000106,0.00117,0.052245,49,1.7959,7,-78 74 -66 -390 66 1466 1461 -66 -72 -124 -152 -145 66 128 97 -66 -97 66 66 1308 1466 1466 1466 595 -66 -66 1466 -66 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 -66 1466 1466 -66 -66 1466 1466 -66 1466 1466 -66 -66 1466 1367 -66 -90 -66 66 66 66 -66,0.0 0.031304 0.031499 0.031688 0.059464 0.079414 0.079419 0.079567 0.081628 0.081654 0.081708 0.081746 0.108765 0.11034 0.110343 0.110439 0.110548 0.115215 0.138532 0.190777 0.190783 0.190788 0.190792 0.190797 0.191009 0.191513 0.222104 0.222289 0.222598 0.222687 0.223411 0.223416 0.223506 0.224844 0.224853 0.224931 0.226136 0.226141 0.226195 0.227823 0.227828 0.227877 0.229011 0.229015 0.229056 0.230604 0.230609 0.230718 0.231577 0.23158 0.231617 0.234407 0.234413 0.234572 0.235043 0.235047 0.235114 0.236025 0.236029 0.236073 0.237157 0.237161 0.237221 0.238979 0.238983 0.239057 0.240937 0.240993 0.249216 0.24922 0.249276 0.249405 0.250519 0.250523 0.250568 0.25195 0.251954 0.252032 0.252268 0.253675 0.253678 0.253784 0.254125 0.256186 0.282326 0.282749 0.282751 0.282821
