file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
wikipedia_trace042.pcap,wikipedia,0.402911,242,157,85,216482,210259,6223,0.5414,0.0296,894.5537,648.9742,54,1414,0.001672,0.006886,6e-06,9.1e-05,0.000931,0.051687,151,1.6026,6,-78 74 -66 -393 1414 1414 501 -66 -72 -124 -152 -147 66 321 337 -66 118 -66 -97 1414 1414 1414 1414 -66 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 -66 1414 1414 1414 1414 1414 1414 -66 1414 1414 -66 1414 762 -66 -90 -66 66 90 66 -54,0.0 0.051687 0.051891 0.052577 0.104106 0.104113 0.104117 0.104362 0.109266 0.109348 0.109598 0.109724 0.159424 0.159431 0.159435 0.159659 0.160002 0.160116 0.160301 0.16133 0.161336 0.161341 0.161345 0.161446 0.161662 0.164944 0.164948 0.165032 0.168429 0.168434 0.168519 0.172171 0.172176 0.172279 0.209376 0.209384 0.20959 0.211002 0.211006 0.211112 0.214597 0.214603 0.214775 0.218147 0.218153 0.218305 0.22178 0.221789 0.221882 0.225297 0.225303 0.225356 0.229778 0.229784 0.229887 0.23304 0.233048 0.23314 0.235883 0.235888 0.235944 0.239215 0.239221 0.239312 0.243067 0.243072 0.243184 0.246151 0.246155 0.246265 0.249889 0.249895 0.250021 0.26053 0.260536 0.260661 0.261921 0.261925 0.262 0.264673 0.264678 0.264736 0.267127 0.267132 0.267188 0.269405 0.26941 0.269497 0.27255 0.272554 0.272673 0.274788 0.274793 0.27487 0.277534 0.277539 0.277617 0.280407 0.280411 0.280514 0.281319 0.281322 0.281389 0.284121 0.284125 0.284242 0.28638 0.286384 0.28647 0.288472 0.288476 0.288574 0.290909 0.290913 0.290993 0.293692 0.293696 0.293757 0.295681 0.295687 0.295743 0.297966 0.297971 0.298018 0.300305 0.30031 0.300351 0.302605 0.30261 0.302686 0.304739 0.304745 0.304811 0.307222 0.307228 0.307324 0.309655 0.309658 0.309727 0.311676 0.311682 0.31175 0.313152 0.313156 0.313187 0.315171 0.315174 0.315198 0.31662 0.316625 0.316964 0.31791 0.317914 0.317953 0.319603 0.319607 0.319647 0.321471 0.321477 0.321543 0.321882 0.321887 0.321953 0.324063 0.324069 0.324139 0.32507 0.325075 0.325442 0.3269 0.326903 0.326987 0.327121 0.327124 0.327185 0.328661 0.329093 0.329187 0.330778 0.330784 0.330902 0.331337 0.331342 0.331424 0.331964 0.331969 0.332356 0.333091 0.333097 0.333174 0.334608 0.334614 0.33469 0.335592 0.335596 0.335667 0.337298 0.337301 0.337421 0.337992 0.337997 0.33808 0.338774 0.33909 0.339165 0.340055 0.340059 0.340193 0.341586 0.34159 0.341687 0.342247 0.342252 0.342329 0.343338 0.343341 0.343951 0.344742 0.344745 0.344817 0.345467 0.34547 0.345727 0.349977 0.349981 0.349986 0.34999 0.349995 0.35 0.350134 0.350503 0.350508 0.35074 0.350846 0.35085 0.350912 0.351291 0.353141 0.402564 0.402573 0.402577 0.402911
