file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
google_trace024.pcap,google,0.272192,84,51,33,63670,60872,2798,0.6471,0.046,757.9762,682.5524,66,1466,0.003279,0.008798,5e-06,8.3e-05,0.000799,0.048037,45,1.8667,8,-78 74 -66 -390 66 1466 1462 -66 -72 -124 -152 -145 66 128 -66 -97 97 -66 66 66 1304 1466 1466 1466 1466 726 -66 -66 1466 -66 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 -66 1466 1466 1466 1466 1466 977 -66 -66 -90 -66 66 66 -66,0.0 0.030356 0.030493 0.030673 0.05914 0.077805 0.07781 0.077951 0.080038 0.080064 0.08012 0.08016 0.107548 0.108513 0.108597 0.108713 0.108895 0.108928 0.11313 0.136133 0.18417 0.184175 0.184179 0.184194 0.184197 0.184201 0.184346 0.184847 0.211607 0.211739 0.212197 0.21228 0.212577 0.212581 0.212628 0.213896 0.213901 0.213964 0.216786 0.216791 0.216922 0.217751 0.217759 0.217853 0.218444 0.218449 0.2185 0.220547 0.220551 0.220588 0.222134 0.222137 0.222201 0.22294 0.222943 0.222978 0.223975 0.223978 0.22401 0.226447 0.22645 0.226475 0.227017 0.227021 0.227051 0.229537 0.22954 0.22958 0.23035 0.230354 0.230383 0.241447 0.241452 0.241455 0.241457 0.24146 0.241462 0.241596 0.242054 0.2421 0.244654 0.272036 0.27204 0.272192
