file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
github_trace046.pcap,github,0.215208,27,14,13,5846,1532,4314,0.9286,2.8159,216.5185,368.06,54,1490,0.008277,0.018134,6.9e-05,0.000232,0.000669,0.052042,12,2.25,5,78 -74 66 390 -1490 -1490 -314 66 72 124 152 145 -66 -145 -145 -130 66 97 -172 66 90 66 -66 -90 -66 54 -66,0.0 0.051721 0.052005 0.05246 0.104502 0.104509 0.104511 0.104669 0.111241 0.111331 0.111503 0.111606 0.161501 0.161682 0.161686 0.161688 0.161829 0.162257 0.162998 0.16306 0.163372 0.165421 0.214509 0.214517 0.214521 0.214902 0.215208
