file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
stackoverflow_trace033.pcap,stackoverflow,0.055245,25,15,10,5151,1622,3529,0.6667,2.1757,206.04,323.9623,66,1494,0.002302,0.004197,6.7e-05,0.00016,0.003282,0.018397,13,1.9231,5,78 -74 66 397 -66 -1494 -991 66 72 124 152 150 -66 -137 66 97 -298 -240 66 -97 66 90 66 -66 66,0.0 0.006835 0.007001 0.007253 0.011647 0.018987 0.018992 0.019112 0.022023 0.022055 0.022125 0.022178 0.040575 0.040582 0.040736 0.040835 0.046007 0.046014 0.046145 0.046501 0.046559 0.046702 0.047635 0.055057 0.055245
