file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
amazon_trace033.pcap,amazon,0.052567,30,16,14,8157,1676,6481,0.875,3.8669,271.9,429.2825,66,1494,0.001813,0.003792,2.2e-05,0.000102,0.000955,0.013857,11,2.7273,6,78 -74 66 390 -66 -1494 -1494 -1494 -632 66 66 72 124 152 145 -66 -66 -66 -245 -137 66 66 97 -515 66 90 66 -66 -66 66,0.0 0.013857 0.014064 0.014361 0.024134 0.026784 0.026785 0.026787 0.026788 0.026863 0.028019 0.02807 0.028092 0.028172 0.028222 0.039627 0.03963 0.039632 0.039633 0.039635 0.039825 0.0399 0.039973 0.041694 0.041796 0.041992 0.042947 0.052004 0.052413 0.052567
