file,label,duration_sec,total_packets,out_packets,in_packets,total_bytes,out_bytes,in_bytes,in_out_pkt_ratio,in_out_byte_ratio,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,ipt_mean,ipt_std,ipt_p25,ipt_p50,ipt_p75,ipt_max,burst_count,burst_avg_size,burst_max_size,packet_sizes_seq,timestamps_seq
github_trace026.pcap,github,0.218557,29,16,13,5977,1664,4313,0.8125,2.5919,206.1034,357.1734,54,1490,0.007806,0.018025,5.6e-05,0.000151,0.000702,0.053988,15,1.9333,5,78 -74 66 390 -1490 -1490 -313 66 72 124 152 145 -66 -145 66 -145 66 -130 66 97 -172 66 90 66 -66 -90 -66 -66 54,0.0 0.053988 0.054175 0.054541 0.106775 0.106779 0.106782 0.106903 0.111983 0.112041 0.112169 0.112239 0.162314 0.162319 0.162463 0.162622 0.162671 0.164695 0.16481 0.16497 0.165475 0.165538 0.16584 0.167134 0.218324 0.218332 0.218335 0.218338 0.218557
